h3_address,rolling_30d_mean_norm,rolling_7d_mean_norm,tile_crime_density_percentile,tile_momentum,neighbor_lag_1d_norm,lag_1d
882664cf03fffff,0.7042589430581326,0.0,0.5460910151691949,0.5263268030485329,0.0,0.0
882664cf05fffff,0.845110731669759,0.6036505226212564,0.572928821470245,0.6900906533397905,0.0,0.0
882664cf07fffff,0.1408517886116265,0.0,0.1855309218203034,1.401055020977361,0.0,0.0
882664cf09fffff,0.7042589430581326,0.0,0.6942823803967327,0.5338836001768721,0.0,0.0
882664cf0bfffff,0.4225553658348795,0.0,0.5670945157526255,0.5795393357780692,0.0,0.0
882664cf0dfffff,0.0,0.0,0.3383897316219369,0.06387600531705714,0.0,0.0
882664cf11fffff,0.845110731669759,1.2073010452425128,0.7001166861143524,0.7706662202324939,8.45110731669759,0.0
882664cf13fffff,1.9719250405627708,0.6036505226212564,0.8903150525087514,0.6139529559093679,8.45110731669759,0.0
882664cf15fffff,0.4225553658348795,0.6036505226212564,0.4690781796966161,1.2590238405927583,0.0,0.0
882664cf17fffff,0.9859625202813854,1.2073010452425128,0.6849474912485413,1.1050324648745773,8.45110731669759,0.0
882664cf19fffff,1.2676660975046385,0.0,0.7304550758459744,0.768878835660118,8.45110731669759,0.0
882664cf1bfffff,2.1127768291743974,2.4146020904850256,0.897316219369895,1.0160419181945173,12.676660975046383,0.3333333333333333
882664cf1dfffff,1.8310732519511446,1.2073010452425128,0.8261376896149358,1.193680365587557,0.0,0.0
882664cf21fffff,0.9859625202813854,1.8109515678637693,0.6219369894982497,1.428065735220961,0.0,0.3333333333333333
882664cf23fffff,0.0,0.0,0.15052508751458576,0.15437725650362333,0.0,0.0
882664cf25fffff,0.1408517886116265,0.0,0.294049008168028,0.6552188110327812,0.0,0.0
882664cf27fffff,0.9859625202813854,1.2073010452425128,0.6592765460910152,1.2575716071528087,4.225553658348795,0.0
882664cf29fffff,0.0,0.0,0.25787631271878647,0.13775087393651625,0.0,0.0
882664cf2bfffff,0.9859625202813854,0.6036505226212564,0.544924154025671,0.8534617798050742,0.0,0.0
882664cf2dfffff,0.0,0.0,0.14002333722287047,0.03139088839394133,0.0,0.0
882664cf31fffff,1.126814308893012,0.0,0.6277712952158693,0.8744538852467013,4.225553658348795,0.0
882664cf33fffff,1.4085178861162648,3.018252613106282,0.7887981330221704,1.3464621544461457,0.0,0.3333333333333333
882664cf35fffff,0.8451107316697589,1.2073010452425128,0.6184364060676779,0.9729870774283199,4.225553658348795,0.0
882664cf37fffff,3.098739349455783,4.225553658348795,0.9638273045507585,1.1289192379877266,8.45110731669759,0.0
882664cf39fffff,0.0,0.0,0.08984830805134188,1.2238986287339958e-05,0.0,0.0
882664cf3bfffff,0.281703577223253,0.0,0.3418903150525088,0.6566780015871677,4.225553658348795,0.0
882664cf3dfffff,0.4225553658348795,0.0,0.4049008168028005,0.38080591019476184,0.0,0.0
882664cf41fffff,1.690221463339518,1.8109515678637693,0.8716452742123687,0.9948919023479363,8.45110731669759,0.0
882664cf43fffff,0.7042589430581326,0.0,0.4620770128354726,0.9494368619260283,4.225553658348795,0.0
882664cf45fffff,1.2676660975046385,0.6036505226212564,0.7432905484247373,0.892545581111023,0.0,0.3333333333333333
882664cf47fffff,0.281703577223253,0.0,0.485414235705951,0.4740683422591741,0.0,0.0
882664cf49fffff,0.7042589430581326,0.0,0.5775962660443408,0.4652714197455137,8.45110731669759,0.0
882664cf4bfffff,1.5493696747278916,0.6036505226212564,0.8564760793465579,0.8179491080924497,8.45110731669759,0.3333333333333333
882664cf4dfffff,0.563407154446506,0.0,0.5624270711785297,0.37198237134511775,4.225553658348795,0.0
882664cf51fffff,1.126814308893012,0.0,0.7922987164527421,0.655628040013342,4.225553658348795,0.0
882664cf53fffff,3.802998292513916,3.018252613106282,0.9766627771295214,0.8773535579988061,4.225553658348795,0.3333333333333333
882664cf55fffff,0.845110731669759,0.0,0.6476079346557759,0.7117329692616324,0.0,0.0
882664cf57fffff,0.7042589430581326,1.2073010452425128,0.5950991831971996,1.2305883180145454,4.225553658348795,0.0
882664cf59fffff,1.2676660975046385,1.8109515678637693,0.7036172695449242,1.3240621822842509,0.0,0.0
882664cf5bfffff,0.1408517886116265,0.6036505226212564,0.4002333722287048,1.1421517528519043,4.225553658348795,0.3333333333333333
882664cf5dfffff,0.7042589430581326,0.0,0.67561260210035,0.4410635928289886,4.225553658348795,0.0
882664cf61fffff,0.1408517886116265,0.0,0.47841306884480744,0.24034091488147372,0.0,0.0
882664cf63fffff,0.0,0.0,0.09801633605600933,7.086383020495666e-05,0.0,0.0
882664cf65fffff,0.7042589430581326,0.6036505226212564,0.7619603267211202,0.4072025677987601,0.0,0.0
882664cf67fffff,0.1408517886116265,0.0,0.2742123687281214,0.6174612651054538,0.0,0.0
882664cf69fffff,2.394480406397651,1.2073010452425128,0.9381563593932322,0.7604005319518944,0.0,0.0
882664cf6bfffff,0.0,0.0,0.20420070011668612,0.017979039866192714,0.0,0.0
882664cf6dfffff,0.281703577223253,0.0,0.49708284714119017,0.36329482286430365,0.0,0.0
882664d811fffff,0.563407154446506,0.6036505226212564,0.5110851808634772,1.1898851143705202,0.0,0.0
882664d813fffff,1.2676660975046385,1.2073010452425128,0.823803967327888,0.8093303803159312,4.225553658348795,0.0
882664d815fffff,0.0,0.0,0.11435239206534424,0.0041301822346534985,0.0,0.0
882664d817fffff,0.7042589430581326,0.6036505226212564,0.6709451575262544,0.5832067382078955,0.0,0.0
882664d81bfffff,4.366405446960422,4.225553658348795,0.9883313885647608,1.189557457625588,4.225553658348795,0.6666666666666666
882664d833fffff,0.0,0.0,0.1528588098016336,0.08101637065443278,4.225553658348795,0.0
882664d839fffff,0.0,0.0,0.01633605600933489,9.321981889384982e-35,0.0,0.0
882664d83bfffff,0.0,0.0,0.176196032672112,0.029604388957707842,0.0,0.0
882664d881fffff,0.281703577223253,0.6036505226212564,0.44340723453908987,0.9909290494702169,0.0,0.0
882664d883fffff,0.7042589430581326,1.2073010452425128,0.5250875145857643,1.5113998173116716,0.0,0.3333333333333333
882664d885fffff,0.0,0.0,0.015169194865810968,1.5683168080965646e-35,0.0,0.0
882664d887fffff,0.281703577223253,0.0,0.3803967327887981,0.4193035724201009,0.0,0.0
882664d889fffff,0.9859625202813854,1.2073010452425128,0.6312718786464411,0.9939038340235385,4.225553658348795,0.0
882664d88bfffff,1.690221463339518,1.2073010452425128,0.9311551925320888,0.6153991708343153,0.0,0.0
882664d88dfffff,0.563407154446506,1.2073010452425128,0.5320886814469078,0.9416273577909675,0.0,0.0
882664d891fffff,0.9859625202813854,0.6036505226212564,0.8739789964994166,0.5096653211848515,0.0,0.0
882664d893fffff,0.9859625202813854,0.0,0.7456242707117853,0.644381175358355,4.225553658348795,0.0
882664d895fffff,2.8170357722325305,1.8109515678637693,0.9078179696616102,0.9918940224537528,4.225553658348795,0.0
882664d897fffff,1.690221463339518,0.6036505226212564,0.926487747957993,0.5629972785155206,8.45110731669759,0.0
882664d899fffff,0.0,0.0,0.14935822637106183,0.03609633080622684,0.0,0.0
882664d89bfffff,0.0,0.0,0.1750291715285881,0.034748942932096745,0.0,0.0
882664d89dfffff,2.8170357722325305,2.4146020904850256,0.9649941656942825,0.8008864033496622,0.0,0.0
882664d8a1fffff,0.4225553658348795,0.6036505226212564,0.42707117852975496,1.0866871382058043,0.0,0.0
882664d8a3fffff,0.563407154446506,0.6036505226212564,0.5659276546091015,0.8268914311270527,4.225553658348795,0.0
882664d8a5fffff,0.563407154446506,0.6036505226212564,0.5647607934655776,1.0660079227606492,4.225553658348795,0.3333333333333333
882664d8a7fffff,0.1408517886116265,0.0,0.5192532088681447,0.21719216793986404,12.676660975046383,0.0
882664d8a9fffff,0.7042589430581326,1.2073010452425128,0.5612602100350058,1.077086900662871,4.225553658348795,0.0
882664d8abfffff,1.4085178861162653,0.0,0.7736289381563594,0.9563237966938457,4.225553658348795,0.0
882664d8adfffff,0.4225553658348795,0.0,0.5845974329054843,0.2744990257663669,4.225553658348795,0.0
882664d8b1fffff,0.281703577223253,0.0,0.36406067677946324,0.9094248686215757,4.225553658348795,0.0
882664d8b3fffff,0.563407154446506,0.0,0.4644107351225204,0.7141449635957229,4.225553658348795,0.0
882664d8b5fffff,0.7042589430581326,0.6036505226212564,0.6091015169194866,0.6483001920657274,0.0,0.0
882664d8b7fffff,0.1408517886116265,0.0,0.33605600933488916,0.21566081939461948,0.0,0.0
882664d8b9fffff,0.4225553658348795,1.2073010452425128,0.4795799299883314,1.3214459312619067,4.225553658348795,0.0
882664d8bbfffff,0.4225553658348795,0.0,0.44224037339556593,0.5637352830250826,0.0,0.0
882664d8bdfffff,0.0,0.0,0.38623103850641777,0.03900349818972192,0.0,0.0
882664d8c1fffff,1.5493696747278916,1.2073010452425128,0.8378063010501751,0.6858335703591688,8.45110731669759,0.0
882664d8c3fffff,1.126814308893012,1.8109515678637693,0.7759626604434072,1.1118732442588022,0.0,0.0
882664d8c5fffff,0.0,0.0,0.603267211201867,0.1515361419358454,4.225553658348795,0.0
882664d8c7fffff,1.2676660975046385,1.2073010452425128,0.750291715285881,1.1966760793145157,4.225553658348795,0.3333333333333333
882664d8c9fffff,0.0,0.0,0.2077012835472579,0.09309173661493213,4.225553658348795,0.0
882664d8cbfffff,0.0,0.0,0.10618436406067679,0.005586466076779445,4.225553658348795,0.0
882664d8cdfffff,1.9719250405627708,1.2073010452425128,0.8891481913652276,0.8804141307604412,0.0,0.3333333333333333
882664d8d5fffff,1.5493696747278916,1.8109515678637695,0.8599766627771294,1.014195431558638,4.225553658348795,0.0
882664d8d7fffff,0.0,0.0,0.10851808634772463,0.0015991023824545507,0.0,0.0
882664d8e1fffff,1.2676660975046385,1.8109515678637693,0.733955659276546,1.1095390962075284,4.225553658348795,0.0
882664d8e3fffff,1.5493696747278916,0.6036505226212564,0.8016336056009333,0.8574838875478377,0.0,0.0
882664d8e5fffff,0.281703577223253,0.6036505226212564,0.42473745624270715,0.989505621026071,0.0,0.0
882664d8e7fffff,0.9859625202813854,1.8109515678637693,0.7642940490081681,0.9056882565194039,4.225553658348795,0.0
882664d8e9fffff,0.1408517886116265,0.0,0.3290548424737456,0.12063221869876499,0.0,0.0
882664d8ebfffff,1.5493696747278918,1.8109515678637695,0.7969661610268378,1.0290908521343374,0.0,0.3333333333333333
882664d8edfffff,0.563407154446506,1.2073010452425128,0.4329054842473746,2.0192163241069636,4.225553658348795,0.3333333333333333
882664d937fffff,0.0,0.0,0.12252042007001167,0.0323239908125052,0.0,0.0
882664d981fffff,0.0,0.0,0.16686114352392065,0.012313386075857741,0.0,0.0
882664d983fffff,0.1408517886116265,0.6036505226212564,0.24154025670945156,2.1795002561294377,0.0,0.0
882664d985fffff,0.0,0.0,0.06651108518086347,8.979186336419491e-07,0.0,0.0
882664d987fffff,0.0,0.0,0.09101516919486581,4.418481404132738e-05,0.0,0.0
882664d989fffff,0.1408517886116265,0.6036505226212564,0.19836639439906648,3.04385969313746,0.0,0.0
882664d98bfffff,0.0,0.0,0.17036172695449245,0.0973485722515434,0.0,0.0
882664d98dfffff,0.0,0.0,0.1190198366394399,0.011519768461943915,0.0,0.0
882664d991fffff,0.563407154446506,1.2073010452425128,0.5215869311551925,1.2988422297248936,0.0,0.0
882664d993fffff,1.5493696747278916,2.4146020904850256,0.8856476079346557,1.0256125080408132,12.676660975046383,0.0
882664d995fffff,0.1408517886116265,0.0,0.19019836639439905,2.2331086756893717,0.0,0.0
882664d997fffff,0.1408517886116265,0.0,0.2882147024504084,0.33175961276707605,0.0,0.0
882664d999fffff,0.0,0.0,0.056009334889148193,2.0552895774540862e-08,0.0,0.0
882664d99bfffff,0.281703577223253,0.0,0.32555425904317387,0.4718365892170509,8.45110731669759,0.0
882664d99dfffff,0.0,0.0,0.13302217036172695,0.13891000417781624,0.0,0.0
882664d9a1fffff,0.1408517886116265,0.0,0.3372228704784131,0.5665017642971719,0.0,0.0
882664d9a3fffff,0.1408517886116265,0.0,0.31271878646441076,0.4447358529117024,0.0,0.0
882664d9a5fffff,0.1408517886116265,0.0,0.18203033838973162,0.47905725249558584,0.0,0.0
882664d9a7fffff,0.281703577223253,0.0,0.4632438739789965,0.2660636557056158,0.0,0.0
882664d9a9fffff,0.0,0.0,0.08518086347724622,8.562453635436948e-05,0.0,0.0
882664d9abfffff,0.1408517886116265,0.0,0.23453908984830804,0.18443189453254996,0.0,0.0
882664d9adfffff,0.845110731669759,0.0,0.4912485414235706,0.9125788901778765,0.0,0.0
882664d9b1fffff,0.845110731669759,0.6036505226212564,0.7386231038506418,0.66038066511545,4.225553658348795,0.0
882664d9b3fffff,0.845110731669759,1.8109515678637693,0.6499416569428238,1.694680893665444,0.0,0.3333333333333333
882664d9b5fffff,0.4225553658348795,1.2073010452425128,0.46674445740956827,1.194465500981102,0.0,0.0
882664d9b7fffff,0.1408517886116265,0.0,0.3162193698949825,0.33008166323624355,4.225553658348795,0.0
882664d9b9fffff,0.1408517886116265,0.6036505226212564,0.26487747957992996,1.6104556106312418,0.0,0.0
882664d9bbfffff,0.281703577223253,0.6036505226212564,0.47024504084014,0.9747484093687654,4.225553658348795,0.0
882664d9bdfffff,0.1408517886116265,0.0,0.38739789964994165,0.3014671219223595,0.0,0.0
882664d9d1fffff,0.281703577223253,0.0,0.2847141190198366,0.8644486441999986,0.0,0.0
882664d9d3fffff,0.281703577223253,0.6036505226212564,0.2823803967327888,1.400556355695377,0.0,0.0
882664d9d5fffff,0.1408517886116265,0.0,0.16219369894982497,0.36302079076437294,0.0,0.0
882664d9d7fffff,0.281703577223253,0.0,0.30921820303383896,0.33696864513705976,0.0,0.0
882664d9dbfffff,0.4225553658348795,1.2073010452425128,0.4830805134189031,1.3512776065760574,4.225553658348795,0.0
882664d9e1fffff,0.0,0.0,0.07467911318553092,2.0443303785971632e-05,0.0,0.0
882664d9e3fffff,0.0,0.0,0.1423570595099183,0.19881137938363214,0.0,0.0
882664d9e5fffff,0.0,0.0,0.10385064177362895,0.0013723847261759338,0.0,0.0
882664d9e7fffff,0.0,0.0,0.01750291715285881,1.3852387581572027e-34,0.0,0.0
882664d9ebfffff,0.0,0.0,0.06884480746791131,3.2638476608556304e-06,0.0,0.0
882664d9edfffff,0.0,0.0,0.03617269544924154,4.2781037736958937e-19,0.0,0.0
882664daa5fffff,0.0,0.0,0.19136522753792298,0.24856606155573038,0.0,0.0
882664daa7fffff,0.1408517886116265,0.6036505226212564,0.3348891481913652,1.2048162037383419,4.225553658348795,0.0
8827593405fffff,0.0,0.0,0.03500583430571762,2.164482485350464e-19,0.0,0.0
8827593409fffff,0.0,0.0,0.03150525087514586,2.0495201009086493e-26,0.0,0.0
882759340bfffff,0.0,0.0,0.019836639439906652,1.1083599618769559e-32,0.0,0.0
8827593411fffff,0.0,0.0,0.06534422403733955,7.718610217272423e-07,0.0,0.0
8827593413fffff,0.0,0.0,0.1236872812135356,0.025768479348995812,0.0,0.0
8827593417fffff,0.0,0.0,0.06301050175029171,4.6363359080324626e-08,0.0,0.0
8827593419fffff,0.7042589430581326,1.2073010452425128,0.4025670945157526,2.075436041097791,0.0,0.0
882759341bfffff,0.0,0.0,0.10268378063010501,0.002799713798395404,0.0,0.0
882759341dfffff,0.0,0.0,0.07584597432905485,1.5148407342680328e-05,0.0,0.0
8827593423fffff,0.0,0.0,0.023337222870478413,1.0020731083604597e-29,0.0,0.0
8827593439fffff,0.0,0.0,0.045507584597432905,1.561364074011092e-13,0.0,0.0
882759343dfffff,0.0,0.0,0.040840140023337225,6.3077358559944395e-18,0.0,0.0
8827593457fffff,0.0,0.0,0.0618436406067678,1.448715163328196e-07,0.0,0.0
8827593485fffff,0.0,0.0,0.1633605600933489,0.10423020043173338,0.0,0.0
882759348dfffff,0.0,0.0,0.12718786464410736,0.03189621987888511,0.0,0.0
88275934a9fffff,0.0,0.0,0.046674445740956826,1.6081603458585792e-13,0.0,0.0
88275934abfffff,0.0,0.0,0.024504084014002333,2.0040547227487483e-29,0.0,0.0
88275934adfffff,0.0,0.0,0.07001166861143523,2.6131227116151313e-06,0.0,0.0
88275934c1fffff,0.0,0.0,0.039673278879813305,1.128411481951161e-18,0.0,0.0
88275934c5fffff,0.0,0.0,0.09334889148191365,0.00033707731261419606,0.0,0.0
88275934c7fffff,0.0,0.0,0.002333722287047841,1.501908677603851e-53,0.0,0.0
88275934cbfffff,0.0,0.0,0.05367561260210035,1.0062641617187316e-08,0.0,0.0
88275934d9fffff,0.0,0.0,0.11551925320886815,0.010046678547875063,0.0,0.0
88275934dbfffff,0.0,0.0,0.052508751458576426,7.414477124415831e-09,0.0,0.0
88275934ddfffff,0.0,0.0,0.026837806301050177,4.7631671035380005e-28,0.0,0.0
88275934e7fffff,0.0,0.0,0.060676779463243874,4.079106867245371e-08,0.0,0.0
88275934e9fffff,0.563407154446506,0.0,0.46791131855309215,0.45793693848876504,0.0,0.0
88275934edfffff,0.9859625202813854,1.8109515678637693,0.7199533255542591,1.1741268706965255,0.0,0.0
88275935d3fffff,0.0,0.0,0.030338389731621937,1.0250064347318282e-26,0.0,0.0
88275935dbfffff,0.0,0.0,0.050175029171528586,5.284106066644483e-11,0.0,0.0
8827593683fffff,0.0,0.0,0.09218203033838973,0.00042269837713525027,0.0,0.0
8827593689fffff,0.0,0.0,0.05717619603267212,8.503235123633158e-08,0.0,0.0
882759368bfffff,0.1408517886116265,0.0,0.18436406067677946,1.269767854036454,0.0,0.0
8827593691fffff,0.0,0.0,0.2555425904317386,0.09221229150666688,0.0,0.0
8827593693fffff,0.0,0.0,0.17852975495915988,0.23027269836719513,0.0,0.0
8827593695fffff,0.0,0.0,0.10968494749124853,0.00011800874850850558,0.0,0.0
8827593697fffff,0.0,0.0,0.14819136522753792,0.2941698741768716,0.0,0.0
8827593699fffff,0.1408517886116265,0.0,0.20303383897316218,1.9981417237599925,0.0,0.0
882759369bfffff,0.281703577223253,0.6036505226212564,0.26954492415402564,1.7684456393525927,0.0,0.0
882759369dfffff,0.281703577223253,0.0,0.27537922987164526,0.37025608147359557,0.0,0.0
88275936b1fffff,0.845110731669759,1.2073010452425128,0.6254375729288215,0.9799484060895428,0.0,0.0
88275936b3fffff,0.0,0.0,0.11785297549591599,0.012737192923529128,0.0,0.0
88275936b7fffff,0.563407154446506,1.2073010452425128,0.39906651108518093,1.7301362574596049,0.0,0.0
88275936b9fffff,0.0,0.0,0.1971995332555426,0.02916943640833933,0.0,0.0
88275936bbfffff,0.281703577223253,0.6036505226212564,0.2427071178529755,2.48831675008072,0.0,0.0
88275936bdfffff,0.0,0.0,0.0676779463243874,9.253765062147519e-07,0.0,0.0
88275936c1fffff,0.0,0.0,0.021003500583430573,1.0538524918449414e-31,0.0,0.0
88275936c3fffff,0.1408517886116265,0.0,0.15869311551925322,0.621743961372098,0.0,0.0
88275936cbfffff,0.1408517886116265,0.6036505226212564,0.22403733955659277,2.619007988213422,0.0,0.0
88275936d1fffff,0.0,0.0,0.06417736289381563,5.236281708964048e-07,0.0,0.0
88275936d3fffff,0.281703577223253,0.0,0.23920653442240372,0.730740597802168,0.0,0.0
88275936d5fffff,0.1408517886116265,0.0,0.48774795799299886,0.45612502645219455,0.0,0.0
88275936d7fffff,0.281703577223253,0.0,0.2718786464410735,0.8094893522409516,0.0,0.0
88275936dbfffff,0.0,0.0,0.07234539089848308,5.160841996335402e-06,0.0,0.0
88275936ddfffff,0.281703577223253,0.6036505226212564,0.3185530921820303,1.6967797204921025,0.0,0.0
