h3_address,rolling_30d_mean_norm,rolling_7d_mean_norm,tile_crime_density_percentile,tile_momentum,neighbor_lag_1d_norm,lag_1d
882664cabdfffff,5.808085821307432,3.3943358695952526,0.9646643109540637,0.8243756476073584,15.840234058111179,0.0
882664cac1fffff,3.696054613559275,2.2628905797301684,0.8504122497055361,1.0604165494231514,0.0,0.0
882664cac3fffff,2.112031207748157,2.2628905797301684,0.6478209658421673,1.6100044300199292,7.920117029055589,0.0
882664cac5fffff,2.376035108716677,1.1314452898650842,0.7502944640753828,1.0110438314601584,0.0,0.0
882664cac7fffff,2.112031207748157,2.2628905797301684,0.7550058892815077,1.1972873480063781,0.0,0.0
882664cac9fffff,0.792011702905559,0.0,0.3027090694935218,1.141746477944101,7.920117029055589,0.0
882664cacbfffff,2.376035108716677,0.0,0.7467608951707891,0.6578513362502996,31.680468116222357,0.0
882664cacdfffff,0.792011702905559,0.0,0.4098939929328622,1.121423136674329,0.0,0.0
882664cad1fffff,1.8480273067796376,1.1314452898650842,0.6525323910482921,1.2361588875860878,39.60058514527795,0.6666666666666666
882664cad3fffff,8.44812483099263,9.051562318920674,0.9917550058892816,1.481474947334621,7.920117029055589,3.3333333333333335
882664cad5fffff,1.8480273067796376,4.525781159460337,0.6454652532391049,1.6931766240698387,7.920117029055589,0.0
882664cad7fffff,1.584023405811118,2.2628905797301684,0.7750294464075381,0.8091201330120311,31.680468116222357,0.0
882664cad9fffff,0.792011702905559,1.1314452898650842,0.4075382803297998,1.2295615608569062,23.760351087166768,0.0
882664cadbfffff,2.1120312077481573,2.2628905797301684,0.7632508833922261,1.260246648793619,47.520702174333536,0.0
882664caddfffff,1.0560156038740787,0.0,0.5371024734982333,0.5729054083480752,15.840234058111179,0.0
882664cae1fffff,1.584023405811118,4.525781159460337,0.6760895170789164,1.7005573866535972,23.760351087166768,0.6666666666666666
882664cae3fffff,1.8480273067796376,1.1314452898650842,0.7491166077738516,0.9373759517523933,7.920117029055589,0.0
882664cae5fffff,2.6400390096851964,5.657226449325421,0.8515901060070671,1.365797618347524,7.920117029055589,1.3333333333333333
882664cae7fffff,3.168046811622236,3.3943358695952526,0.8763250883392226,0.9583003670301958,15.840234058111179,0.0
882664cae9fffff,1.8480273067796376,3.3943358695952526,0.7043580683156655,1.6292387738390282,15.840234058111179,0.0
882664caebfffff,3.168046811622236,1.1314452898650842,0.8680800942285041,0.958248327274125,0.0,0.0
882664caedfffff,2.9040429106537164,3.3943358695952526,0.8374558303886926,1.3432693368069177,23.760351087166768,1.3333333333333333
882664cb01fffff,1.0560156038740787,2.2628905797301684,0.3886925795053003,2.010777671352118,0.0,0.0
882664cb03fffff,1.3200195048425984,0.0,0.43580683156654887,1.0026768174218732,15.840234058111179,0.0
882664cb05fffff,1.0560156038740787,1.1314452898650842,0.4758539458186101,1.5323117468756735,0.0,0.6666666666666666
882664cb07fffff,1.3200195048425982,1.1314452898650842,0.4746760895170789,1.2274739920878472,0.0,0.0
882664cb09fffff,0.26400390096851967,0.0,0.30977620730270905,0.16343760178706906,0.0,0.0
882664cb0bfffff,0.0,0.0,0.232037691401649,0.1252408489542481,7.920117029055589,0.0
882664cb0dfffff,0.792011702905559,1.1314452898650842,0.408716136631331,1.576950899894862,0.0,0.6666666666666666
882664cb11fffff,1.0560156038740787,0.0,0.5135453474676089,0.6685596803703623,23.760351087166768,0.0
882664cb13fffff,2.376035108716677,2.2628905797301684,0.7149587750294465,1.186106441474807,7.920117029055589,0.0
882664cb15fffff,1.8480273067796376,1.1314452898650842,0.6466431095406361,1.1333483644262667,15.840234058111179,0.0
882664cb17fffff,1.584023405811118,3.3943358695952526,0.5806831566548881,2.0518321050087835,15.840234058111179,0.6666666666666666
882664cb19fffff,1.0560156038740787,1.1314452898650842,0.5700824499411072,0.7351847123952528,7.920117029055589,0.0
882664cb1bfffff,2.376035108716677,2.2628905797301684,0.6690223792697291,0.9904773100801973,7.920117029055589,0.0
882664cb1dfffff,0.792011702905559,1.1314452898650842,0.34275618374558303,1.1598679544429549,7.920117029055589,0.0
882664cb21fffff,0.0,0.0,0.24734982332155478,0.0928446018959194,0.0,0.0
882664cb23fffff,0.0,0.0,0.024734982332155476,5.433493486767658e-22,0.0,0.0
882664cb25fffff,0.0,0.0,0.0624263839811543,6.993649321268495e-07,0.0,0.0
882664cb27fffff,0.26400390096851967,1.1314452898650842,0.23910482921083628,2.562803521563114,0.0,0.0
882664cb29fffff,1.0560156038740787,1.1314452898650842,0.4228504122497056,1.2034125798378064,0.0,0.0
882664cb2bfffff,0.792011702905559,0.0,0.3545347467608952,0.9089680450437297,0.0,0.0
882664cb2dfffff,0.792011702905559,1.1314452898650842,0.38751472320376906,1.711421091728498,0.0,0.0
882664cb31fffff,0.26400390096851967,0.0,0.2944640753828033,0.1872110810498656,0.0,0.0
882664cb33fffff,0.0,0.0,0.21908127208480566,0.24119104976793346,7.920117029055589,0.0
882664cb39fffff,2.1120312077481573,3.3943358695952526,0.5948174322732627,1.7165877839039334,7.920117029055589,0.0
882664cb3bfffff,0.792011702905559,0.0,0.46760895170789163,0.8577664442699776,23.760351087166768,0.0
882664cb3dfffff,0.0,0.0,0.15429917550058891,0.020603537560975823,0.0,0.0
882664cb41fffff,0.26400390096851967,0.0,0.2402826855123675,1.2417622233315226,0.0,0.0
882664cb43fffff,0.792011702905559,1.1314452898650842,0.4275618374558304,1.6159551345706646,0.0,0.0
882664cb45fffff,0.0,0.0,0.16725559481743227,0.1094250234805484,0.0,0.0
882664cb47fffff,0.0,0.0,0.15783274440518258,0.12904221650412284,0.0,0.0
882664cb49fffff,0.26400390096851967,0.0,0.25206124852767964,0.47512165440043264,0.0,0.0
882664cb4bfffff,1.3200195048425984,0.0,0.49352179034157834,0.6620458098950991,0.0,0.0
882664cb4dfffff,0.26400390096851967,0.0,0.2744405182567727,0.5449049838504747,0.0,0.0
882664cb51fffff,1.3200195048425984,2.2628905797301684,0.5217903415783275,1.6591943048938538,7.920117029055589,0.0
882664cb53fffff,0.7920117029055591,1.1314452898650842,0.5983510011778563,0.8320852888523703,0.0,0.6666666666666666
882664cb55fffff,0.792011702905559,0.0,0.43934040047114253,0.8195234743267191,0.0,0.0
882664cb57fffff,0.5280078019370393,0.0,0.375736160188457,0.9512247083722908,7.920117029055589,0.0
882664cb59fffff,1.0560156038740787,1.1314452898650842,0.4416961130742049,1.8257803536442225,7.920117029055589,0.0
882664cb5bfffff,1.5840234058111182,3.3943358695952526,0.5759717314487632,1.9224411458582054,15.840234058111179,0.0
882664cb5dfffff,1.584023405811118,1.1314452898650842,0.5182567726737338,1.6640889116463164,7.920117029055589,0.6666666666666666
882664cb63fffff,0.0,0.0,0.10011778563015312,0.00506382773201438,0.0,0.0
882664cb65fffff,0.26400390096851967,0.0,0.17667844522968199,0.49654714759352747,0.0,0.0
882664cb67fffff,0.0,0.0,0.14840989399293286,0.08034657036261632,7.920117029055589,0.0
882664cb6dfffff,0.0,0.0,0.04122497055359246,5.460170069614684e-10,7.920117029055589,0.0
882664cc01fffff,8.976132632929668,6.788671739190505,0.9929328621908127,1.1505633531904051,15.840234058111179,1.3333333333333333
882664cc03fffff,5.544081920338912,6.788671739190505,0.9729093050647822,1.0226652239170668,15.840234058111179,0.0
882664cc05fffff,0.792011702905559,0.0,0.5571260306242638,0.49628615730227005,15.840234058111179,0.0
882664cc07fffff,1.3200195048425982,1.1314452898650842,0.5512367491166078,1.1068175466910528,71.2810532615003,0.6666666666666666
882664cc09fffff,0.5280078019370393,0.0,0.5677267373380448,0.3606211269964991,0.0,0.0
882664cc0bfffff,2.9040429106537164,0.0,0.8775029446407538,0.4887639125102324,23.760351087166768,0.0
882664cc0dfffff,5.280078019370393,5.657226449325421,0.9540636042402827,1.2198297928431863,7.920117029055589,0.0
882664cc11fffff,3.168046811622236,1.1314452898650842,0.823321554770318,1.0529720699363287,39.60058514527795,0.0
882664cc13fffff,1.3200195048425984,1.1314452898650842,0.5842167255594818,1.070575230448754,23.760351087166768,0.0
882664cc15fffff,3.168046811622236,5.657226449325421,0.9199057714958775,1.024942527097407,39.60058514527795,0.6666666666666666
882664cc17fffff,2.904042910653716,3.3943358695952526,0.8386336866902239,1.306916956471168,15.840234058111179,0.6666666666666666
882664cc19fffff,5.016074118401874,2.2628905797301684,0.9034157832744404,1.0499218319206232,31.680468116222357,0.0
882664cc1bfffff,6.072089722275952,11.314452898650842,0.9634864546525325,1.6542771832560448,39.60058514527795,1.3333333333333333
882664cc1dfffff,4.224062415496315,4.525781159460337,0.9222614840989399,1.1706045766259205,23.760351087166768,1.3333333333333333
882664cc21fffff,5.808085821307433,9.051562318920674,0.9434628975265018,1.4882579623747347,23.760351087166768,0.6666666666666666
882664cc23fffff,4.224062415496315,2.2628905797301684,0.9093050647820965,0.937613002882988,63.360936232444715,0.0
882664cc25fffff,3.168046811622236,0.0,0.8457008244994112,0.6630498405216498,7.920117029055589,0.0
882664cc27fffff,3.168046811622236,2.2628905797301684,0.8574793875147232,0.8487255723018721,15.840234058111179,0.0
882664cc29fffff,1.584023405811118,2.2628905797301684,0.696113074204947,1.214624466845671,23.760351087166768,0.0
882664cc2bfffff,2.6400390096851964,5.657226449325421,0.8963486454652533,1.2778210173513387,39.60058514527795,1.3333333333333333
882664cc2dfffff,1.3200195048425982,0.0,0.6124852767962309,0.6014928095733831,15.840234058111179,0.0
882664cc31fffff,3.168046811622236,4.525781159460337,0.9128386336866902,0.9431675068306141,71.2810532615003,1.3333333333333333
882664cc33fffff,5.016074118401874,7.920117029055589,0.944640753828033,1.4521504995456773,15.840234058111179,1.3333333333333333
882664cc35fffff,6.600097524212991,5.657226449325421,0.9681978798586574,1.3811877944436164,55.44081920338912,0.6666666666666666
882664cc37fffff,3.696054613559275,4.525781159460337,0.8822143698468787,1.3670918112428538,23.760351087166768,1.3333333333333333
882664cc39fffff,6.600097524212991,5.657226449325421,0.9893992932862191,0.9368129816673182,47.520702174333536,0.6666666666666666
882664cc3bfffff,4.224062415496315,4.525781159460337,0.9458186101295641,1.1909782098109192,23.760351087166768,0.6666666666666666
882664cc3dfffff,3.9600585145277947,6.788671739190505,0.9305064782096584,1.3352802528329322,31.680468116222357,2.0
882664cc41fffff,2.376035108716677,1.1314452898650842,0.8209658421672555,0.8549551701876923,7.920117029055589,0.0
882664cc43fffff,1.8480273067796376,3.3943358695952526,0.7031802120141343,1.262858379328369,7.920117029055589,0.0
882664cc45fffff,4.224062415496314,2.2628905797301684,0.8881036513545347,0.9364849772241243,23.760351087166768,0.6666666666666666
882664cc47fffff,2.1120312077481573,0.0,0.8398115429917551,0.5931470555576912,15.840234058111179,0.0
882664cc49fffff,4.488066316464834,3.3943358695952526,0.9575971731448764,0.9076843488102875,15.840234058111179,0.0
882664cc4bfffff,2.376035108716677,4.525781159460337,0.7844522968197879,1.8025776552627457,7.920117029055589,0.6666666666666666
882664cc4dfffff,5.808085821307432,3.3943358695952526,0.9375736160188457,1.126220633522326,7.920117029055589,0.6666666666666666
882664cc51fffff,1.3200195048425982,1.1314452898650842,0.7161366313309777,0.7960598608499119,15.840234058111179,0.6666666666666666
882664cc53fffff,2.1120312077481573,2.2628905797301684,0.6925795053003534,1.3575217466354192,23.760351087166768,0.0
882664cc55fffff,1.0560156038740787,2.2628905797301684,0.5865724381625441,1.3203834207147191,0.0,0.0
882664cc57fffff,2.376035108716677,1.1314452898650842,0.8256772673733804,0.835976887526766,15.840234058111179,0.0
882664cc59fffff,3.168046811622236,2.2628905797301684,0.7585394581861012,1.3142479928868718,0.0,0.6666666666666666
882664cc5bfffff,0.0,0.0,0.09540636042402827,6.341843139122918e-05,15.840234058111179,0.0
882664cc5dfffff,1.584023405811118,0.0,0.535924617196702,0.8299437824915082,15.840234058111179,0.0
882664cc61fffff,2.1120312077481573,1.1314452898650842,0.6654888103651354,1.440870966604592,7.920117029055589,0.0
882664cc63fffff,1.584023405811118,1.1314452898650842,0.6207302709069493,0.9608901311041785,7.920117029055589,0.0
882664cc65fffff,1.3200195048425984,1.1314452898650842,0.7302709069493521,0.48885365135941045,7.920117029055589,0.0
882664cc67fffff,3.432050712590755,3.3943358695952526,0.8739693757361602,1.2297252543246786,0.0,0.0
882664cc69fffff,0.792011702905559,1.1314452898650842,0.38515901060070673,1.7433817166562644,7.920117029055589,0.0
882664cc6bfffff,1.0560156038740787,1.1314452898650842,0.7573616018845701,0.5925116884052342,0.0,0.0
882664cc6dfffff,1.0560156038740787,2.2628905797301684,0.48763250883392234,1.4290633715931627,0.0,0.0
882664cc81fffff,0.5280078019370393,1.1314452898650842,0.48998822143698467,0.8292743360840809,7.920117029055589,0.0
882664cc83fffff,1.8480273067796376,5.657226449325421,0.7008244994110718,1.759530807490159,0.0,0.6666666666666666
882664cc85fffff,1.3200195048425984,1.1314452898650842,0.5830388692579506,1.287028539034595,23.760351087166768,0.0
882664cc87fffff,0.792011702905559,1.1314452898650842,0.40636042402826855,1.3626718564467775,15.840234058111179,0.0
882664cc89fffff,1.0560156038740787,2.2628905797301684,0.5594817432273262,1.4319677253700478,7.920117029055589,0.0
882664cc8bfffff,1.3200195048425982,1.1314452898650842,0.5170789163722026,0.8349398974203822,7.920117029055589,0.0
882664cc8dfffff,2.904042910653716,3.3943358695952526,0.7608951707891637,1.2636210306873872,23.760351087166768,0.0
882664cc91fffff,2.9040429106537164,3.3943358695952526,0.790341578327444,1.528441637330593,7.920117029055589,0.0
882664cc93fffff,1.584023405811118,1.1314452898650842,0.5901060070671378,1.1832121785802177,7.920117029055589,0.0
882664cc95fffff,0.7920117029055591,0.0,0.3592461719670201,1.0529333233624945,7.920117029055589,0.0
882664cc97fffff,0.0,0.0,0.0800942285041225,1.624436080750094e-05,0.0,0.0
882664cc99fffff,0.792011702905559,1.1314452898650842,0.4004711425206125,1.3456263386722753,15.840234058111179,0.0
882664cc9bfffff,0.0,0.0,0.10954063604240283,0.0009425750932096456,0.0,0.0
882664cc9dfffff,1.584023405811118,1.1314452898650842,0.6195524146054181,0.8573853519577478,7.920117029055589,0.0
882664cca1fffff,0.792011702905559,0.0,0.5147232037691402,0.6112360648734093,39.60058514527795,0.0
882664cca3fffff,0.0,0.0,0.1696113074204947,0.046042198226656776,15.840234058111179,0.0
882664cca5fffff,2.1120312077481573,1.1314452898650842,0.7738515901060069,0.8373175950705446,47.520702174333536,0.0
882664cca7fffff,1.8480273067796376,1.1314452898650842,0.7314487632508834,0.5692279756495106,7.920117029055589,0.0
882664cca9fffff,1.3200195048425984,0.0,0.6360424028268551,0.45280491376351123,31.680468116222357,0.0
882664ccabfffff,1.0560156038740787,1.1314452898650842,0.49823321554770317,1.2295656212854207,7.920117029055589,0.6666666666666666
882664ccadfffff,1.0560156038740787,0.0,0.4334511189634865,0.5263309627119055,15.840234058111179,0.0
882664ccb1fffff,0.26400390096851967,0.0,0.26030624263839813,0.30560040169923375,0.0,0.0
882664ccb3fffff,0.0,0.0,0.12014134275618375,0.013048672297173347,0.0,0.0
882664ccb5fffff,1.3200195048425982,0.0,0.5382803297997645,1.0157090148487276,0.0,0.0
882664ccb7fffff,0.7920117029055591,0.0,0.4864546525323911,0.5622153103554789,0.0,0.0
882664ccb9fffff,0.26400390096851967,0.0,0.24852767962308597,1.196179511319252,7.920117029055589,0.0
882664ccbbfffff,0.0,0.0,0.13074204946996468,0.00807618333013816,0.0,0.0
882664ccbdfffff,0.0,0.0,0.1778563015312132,0.015284207398111156,7.920117029055589,0.0
882664ccc1fffff,2.6400390096851964,3.3943358695952526,0.7974087161366313,1.3764843490686929,15.840234058111179,0.6666666666666666
882664ccc3fffff,1.0560156038740787,2.2628905797301684,0.44405182567726736,1.8067057868532637,15.840234058111179,0.0
882664ccc5fffff,1.0560156038740787,2.2628905797301684,0.6819787985865724,0.9807507289806563,39.60058514527795,0.0
882664ccc7fffff,1.584023405811118,1.1314452898650842,0.6277974087161367,0.8583203384145678,31.680468116222357,0.0
882664ccc9fffff,3.168046811622236,2.2628905797301684,0.8221436984687868,1.0864699907033415,31.680468116222357,0.0
882664cccbfffff,3.9600585145277947,1.1314452898650842,0.8869257950530035,1.052100992612246,23.760351087166768,0.0
882664cccdfffff,4.752070217433354,5.657226449325421,0.9210836277974087,1.3435003624211792,31.680468116222357,0.0
882664ccd1fffff,4.488066316464834,4.525781159460337,0.934040047114252,1.2758479539064205,7.920117029055589,0.0
882664ccd3fffff,2.112031207748157,3.3943358695952526,0.7691401648998822,1.3011648941956182,0.0,0.6666666666666666
882664ccd5fffff,2.1120312077481573,2.2628905797301684,0.6949352179034158,1.468533893653757,7.920117029055589,0.6666666666666666
882664ccd7fffff,0.5280078019370393,0.0,0.4581861012956419,0.7068073057288612,7.920117029055589,0.0
882664ccd9fffff,2.904042910653716,4.525781159460337,0.8044758539458187,1.895805774818532,0.0,0.6666666666666666
882664ccdbfffff,4.752070217433354,7.920117029055589,0.9187279151943463,1.6175905272168023,7.920117029055589,1.3333333333333333
882664ccddfffff,1.8480273067796376,0.0,0.673733804475854,0.9050302011743409,15.840234058111179,0.0
882664cce1fffff,8.976132632929668,4.525781159460337,0.9952885747938751,0.9718165704576028,31.680468116222357,1.3333333333333333
882664cce3fffff,1.3200195048425984,2.2628905797301684,0.7408716136631331,1.0614607927331963,47.520702174333536,0.0
882664cce5fffff,2.1120312077481573,4.525781159460337,0.7656065959952886,1.3266344763583537,31.680468116222357,0.0
882664cce7fffff,1.3200195048425984,0.0,0.5288574793875147,1.2382250244020738,55.44081920338912,0.0
882664cce9fffff,6.336093623244472,5.657226449325421,0.983510011778563,0.9280072078192165,55.44081920338912,0.6666666666666666
882664ccebfffff,2.904042910653716,4.525781159460337,0.8586572438162544,1.0412204691181037,39.60058514527795,0.0
882664ccedfffff,3.432050712590755,3.3943358695952526,0.8916372202591284,1.0731113408431834,47.520702174333536,0.0
882664cd01fffff,2.376035108716677,3.3943358695952526,0.8032979976442874,1.155504284384583,0.0,0.0
882664cd03fffff,3.432050712590756,4.525781159460337,0.8657243816254417,1.3436240255843297,7.920117029055589,0.0
882664cd05fffff,1.3200195048425982,2.2628905797301684,0.5323910482921084,1.5675553029649867,0.0,0.0
882664cd07fffff,2.9040429106537164,2.2628905797301684,0.8621908127208481,1.0834065816772482,0.0,0.0
882664cd09fffff,0.26400390096851967,0.0,0.4570082449941107,0.39181014250589974,7.920117029055589,0.0
882664cd0bfffff,1.3200195048425984,1.1314452898650842,0.5783274440518257,1.0585311917375537,0.0,0.0
882664cd0dfffff,3.432050712590756,2.2628905797301684,0.8162544169611308,1.1251502432164484,0.0,0.0
882664cd11fffff,3.168046811622236,3.3943358695952526,0.8150765606595995,1.201984378768242,15.840234058111179,0.0
882664cd13fffff,3.168046811622236,1.1314452898650842,0.833922261484099,0.9749411517641015,7.920117029055589,0.0
882664cd15fffff,3.9600585145277947,7.920117029055589,0.9269729093050648,1.305841185474145,7.920117029055589,0.0
882664cd17fffff,2.6400390096851964,4.525781159460337,0.8127208480565371,1.4156978648315064,7.920117029055589,0.6666666666666666
882664cd19fffff,2.376035108716677,4.525781159460337,0.806831566548881,1.138141427147204,7.920117029055589,0.0
882664cd1bfffff,5.016074118401874,1.1314452898650842,0.9022379269729092,0.9692965065189046,7.920117029055589,0.0
882664cd1dfffff,4.224062415496314,3.3943358695952526,0.928150765606596,1.2988517507504702,7.920117029055589,0.0
882664cd21fffff,0.26400390096851967,0.0,0.45465253239104825,0.4118186741314595,0.0,0.0
882664cd23fffff,1.0560156038740787,1.1314452898650842,0.591283863368669,0.7425336177255133,0.0,0.0
882664cd25fffff,1.584023405811118,0.0,0.6584216725559482,0.536004676330041,0.0,0.0
882664cd27fffff,0.5280078019370393,0.0,0.3333333333333333,0.5121940554540604,0.0,0.0
882664cd29fffff,1.0560156038740787,2.2628905797301684,0.5206124852767963,1.4151772640605451,0.0,0.0
882664cd2bfffff,1.0560156038740787,0.0,0.5441696113074205,0.7191186251551414,0.0,0.0
882664cd2dfffff,2.1120312077481573,0.0,0.6548881036513545,0.8007083461279777,0.0,0.0
882664cd31fffff,0.5280078019370393,1.1314452898650842,0.3215547703180212,2.487723666345876,7.920117029055589,0.6666666666666666
882664cd33fffff,1.3200195048425984,0.0,0.48292108362779745,1.143007061543119,15.840234058111179,0.0
882664cd35fffff,0.792011702905559,2.2628905797301684,0.3898704358068315,1.8850455080984574,15.840234058111179,0.0
882664cd37fffff,0.792011702905559,1.1314452898650842,0.41460541813898705,1.869111754544161,7.920117029055589,0.0
882664cd39fffff,4.488066316464834,3.3943358695952526,0.9387514723203769,0.9739191909076034,15.840234058111179,0.0
882664cd3bfffff,1.3200195048425982,0.0,0.64075382803298,0.7800793861190431,23.760351087166768,0.0
882664cd3dfffff,2.1120312077481573,1.1314452898650842,0.6678445229681979,1.1760144411296825,7.920117029055589,0.0
882664cd41fffff,3.432050712590755,3.3943358695952526,0.8598351001177856,1.2077120816965383,7.920117029055589,0.6666666666666666
882664cd43fffff,0.792011702905559,0.0,0.5453474676089517,0.43861870577027623,0.0,0.0
882664cd45fffff,4.752070217433354,2.2628905797301684,0.8751472320376914,1.1078692819436269,7.920117029055589,0.0
882664cd47fffff,0.5280078019370393,0.0,0.35689045936395764,0.3256089573851153,7.920117029055589,0.0
882664cd49fffff,0.26400390096851967,0.0,0.3616018845700825,0.2752978672401187,15.840234058111179,0.0
882664cd4bfffff,1.3200195048425984,1.1314452898650842,0.585394581861013,0.806292256739645,23.760351087166768,0.0
882664cd4dfffff,2.6400390096851964,1.1314452898650842,0.8480565371024736,0.7691613729029454,23.760351087166768,0.0
882664cd51fffff,4.488066316464834,5.657226449325421,0.9045936395759716,1.4298437262747532,7.920117029055589,1.3333333333333333
882664cd53fffff,2.1120312077481573,2.2628905797301684,0.7997644287396938,1.0324362202315565,15.840234058111179,0.0
882664cd55fffff,2.112031207748157,1.1314452898650842,0.7220259128386338,0.9019087318199772,15.840234058111179,0.0
882664cd57fffff,0.792011702905559,2.2628905797301684,0.36984687868080096,3.0297436630428236,7.920117029055589,1.3333333333333333
882664cd59fffff,1.3200195048425982,3.3943358695952526,0.7373380447585395,1.376740405914741,15.840234058111179,1.3333333333333333
882664cd5bfffff,3.696054613559275,4.525781159460337,0.8998822143698467,1.2625407203355723,15.840234058111179,1.3333333333333333
882664cd5dfffff,3.168046811622236,2.2628905797301684,0.800942285041225,1.1731012062397868,31.680468116222357,0.0
882664cd61fffff,1.3200195048425982,1.1314452898650842,0.4958775029446408,0.9696898432239669,0.0,0.0
882664cd63fffff,0.5280078019370393,1.1314452898650842,0.4240282685512368,1.470205217399022,0.0,0.0
882664cd65fffff,1.8480273067796376,0.0,0.6054181389870436,0.7411704447007564,0.0,0.0
882664cd67fffff,0.792011702905559,2.2628905797301684,0.48174322732626623,1.3766275203300955,0.0,0.0
882664cd69fffff,0.0,0.0,0.16372202591283863,0.008766561542601197,7.920117029055589,0.0
882664cd6bfffff,0.792011702905559,1.1314452898650842,0.4617196702002356,1.13957752090235,0.0,0.0
882664cd6dfffff,0.5280078019370393,1.1314452898650842,0.38044758539458184,1.6099749553138303,0.0,0.0
882664cd81fffff,2.1120312077481573,1.1314452898650842,0.6643109540636042,1.0847164122243445,0.0,0.0
882664cd83fffff,3.9600585145277947,2.2628905797301684,0.8527679623085983,1.1854911105636878,0.0,0.0
882664cd85fffff,0.0,0.0,0.22732626619552412,0.22275048485818805,0.0,0.0
882664cd87fffff,0.0,0.0,0.15665488810365136,0.32881304173748505,0.0,0.0
882664cd89fffff,3.168046811622236,1.1314452898650842,0.8833922261484098,0.8729051468794838,15.840234058111179,0.6666666666666666
882664cd8bfffff,2.9040429106537164,3.3943358695952526,0.8292108362779741,1.170310847439607,0.0,0.0
882664cd8dfffff,2.376035108716677,1.1314452898650842,0.6666666666666666,0.9554323202069198,7.920117029055589,0.0
882664cd91fffff,1.584023405811118,1.1314452898650842,0.7361601884570083,0.8297245650624947,15.840234058111179,0.0
882664cd93fffff,1.0560156038740787,0.0,0.5665488810365136,0.7389445924421233,15.840234058111179,0.0
882664cd95fffff,3.696054613559275,3.3943358695952526,0.8539458186101295,1.354908882145341,0.0,0.6666666666666666
882664cd97fffff,0.5280078019370393,0.0,0.3663133097762073,0.7461557772956989,0.0,0.0
882664cd99fffff,3.432050712590755,3.3943358695952526,0.7879858657243816,1.5088251404510273,15.840234058111179,0.6666666666666666
882664cd9bfffff,2.112031207748157,1.1314452898650842,0.6702002355712603,1.109017331358184,15.840234058111179,0.0
882664cd9dfffff,0.792011702905559,1.1314452898650842,0.47820965842167257,1.3277091865790636,7.920117029055589,0.6666666666666666
882664cda1fffff,0.0,0.0,0.17196702002355713,0.31321033008691285,0.0,0.0
882664cda5fffff,0.26400390096851967,0.0,0.21790341578327443,1.8062417773441954,0.0,0.0
882664cda9fffff,0.5280078019370393,0.0,0.28150765606595995,0.4425162636807453,0.0,0.0
882664cdabfffff,0.0,0.0,0.10482921083627798,0.005425579859636896,0.0,0.0
882664cdadfffff,0.5280078019370393,0.0,0.2838633686690224,0.49967241105297994,7.920117029055589,0.0
882664cdb1fffff,0.0,0.0,0.06949352179034157,1.1756930465006705e-07,7.920117029055589,0.0
882664cdb3fffff,0.792011702905559,1.1314452898650842,0.4369846878680801,1.2534738490805508,7.920117029055589,0.0
882664cdb5fffff,0.26400390096851967,0.0,0.18138987043580687,0.7196109423414244,7.920117029055589,0.0
882664cdb7fffff,0.26400390096851967,1.1314452898650842,0.29328621908127206,2.0903572579937193,0.0,0.6666666666666666
882664cdb9fffff,0.792011702905559,0.0,0.4522968197879858,0.5645279372002979,0.0,0.0
882664cdbbfffff,0.5280078019370393,0.0,0.270906949352179,1.2811677898217178,0.0,0.0
882664cdbdfffff,0.5280078019370393,0.0,0.32744405182567726,1.1519695771645284,0.0,0.0
882664cdc1fffff,2.1120312077481573,1.1314452898650842,0.8303886925795053,0.6570798444184278,23.760351087166768,0.0
882664cdc3fffff,4.224062415496315,2.2628905797301684,0.9352179034157833,0.9516315492888942,15.840234058111179,1.3333333333333333
882664cdc5fffff,1.584023405811118,2.2628905797301684,0.6289752650176679,1.22157269123317,7.920117029055589,0.6666666666666666
882664cdc7fffff,8.976132632929668,3.3943358695952526,0.9858657243816255,0.9785847511770142,7.920117029055589,0.6666666666666666
882664cdc9fffff,2.376035108716677,1.1314452898650842,0.751472320376914,1.0460191142767419,15.840234058111179,0.0
882664cdcbfffff,5.544081920338914,6.788671739190505,0.9493521790341578,1.2205471630476774,31.680468116222357,0.6666666666666666
882664cdcdfffff,4.224062415496315,1.1314452898650842,0.8939929328621908,0.9885934096039909,0.0,0.0
882664cdd1fffff,0.5280078019370393,0.0,0.4452296819787986,0.7780406226985722,7.920117029055589,0.0
882664cdd3fffff,0.792011702905559,0.0,0.5606595995288575,0.3016080718890291,23.760351087166768,0.0
882664cdd5fffff,4.488066316464834,9.051562318920674,0.8975265017667845,1.877850376620267,7.920117029055589,0.6666666666666666
882664cdd7fffff,1.584023405811118,1.1314452898650842,0.6007067137809188,1.4262160770445294,15.840234058111179,0.0
882664cdd9fffff,1.584023405811118,1.1314452898650842,0.6843345111896348,1.0240899960482799,23.760351087166768,0.0
882664cddbfffff,4.752070217433354,3.3943358695952526,0.889281507656066,1.2262559897759904,23.760351087166768,0.0
882664cdddfffff,1.3200195048425984,1.1314452898650842,0.6855123674911661,0.7206586298315948,31.680468116222357,0.6666666666666666
882664cde1fffff,1.5840234058111182,2.2628905797301684,0.5736160188457008,1.3360151485777425,0.0,0.0
882664cde3fffff,0.792011702905559,0.0,0.3286219081272085,0.9815422319084015,0.0,0.0
882664cde5fffff,0.5280078019370393,1.1314452898650842,0.32037691401649,1.4846298384032126,7.920117029055589,0.0
