h3_address,rolling_30d_mean_norm,rolling_7d_mean_norm,tile_crime_density_percentile,tile_momentum,neighbor_lag_1d_norm,lag_1d
882664ca85fffff,0.27611992579295846,0.5916855552706253,0.3349056603773584,1.7267412512697227,0.0,0.3333333333333333
882664ca87fffff,1.656719554757751,1.7750566658118758,0.8242924528301887,1.0214534917828795,8.283597773788754,0.0
882664ca89fffff,0.4141798886894377,0.5916855552706253,0.5318396226415094,1.0109456041750724,0.0,0.0
882664ca8bfffff,0.9664197402753546,1.775056665811876,0.7382075471698113,1.0388414201775367,4.141798886894377,0.0
882664ca8dfffff,0.5522398515859169,0.5916855552706253,0.5483490566037735,1.1137531832166467,4.141798886894377,0.0
882664ca91fffff,1.3805996289647924,1.1833711105412505,0.8089622641509434,1.0707570500745542,16.56719554757751,0.3333333333333333
882664ca93fffff,1.79477951765423,1.1833711105412505,0.8773584905660378,0.9535596060588166,16.56719554757751,0.3333333333333333
882664ca95fffff,0.5522398515859169,1.1833711105412505,0.5424528301886793,1.2205613399989135,8.283597773788754,0.3333333333333333
882664ca97fffff,0.6902998144823962,0.0,0.5601415094339622,0.5047404685913972,16.56719554757751,0.0
882664ca99fffff,1.656719554757751,1.1833711105412505,0.7264150943396226,1.1603366266781014,16.56719554757751,0.0
882664ca9bfffff,0.6902998144823962,1.1833711105412505,0.5731132075471698,1.3035293294779273,16.56719554757751,0.3333333333333333
882664ca9dfffff,2.2089594063436677,2.958427776353126,0.9056603773584907,1.2281652557772307,8.283597773788754,0.3333333333333333
882664caa1fffff,1.3805996289647924,1.7750566658118758,0.8537735849056604,1.091486099668811,4.141798886894377,0.6666666666666666
882664caa3fffff,1.1044797031718339,0.5916855552706253,0.7275943396226415,0.8170533446673592,8.283597773788754,0.0
882664caa5fffff,1.79477951765423,1.7750566658118758,0.9009433962264151,0.820368871766003,8.283597773788754,0.0
882664caa7fffff,3.0373191837225435,1.1833711105412505,0.9669811320754716,0.8266063071516984,16.56719554757751,0.3333333333333333
882664caa9fffff,1.3805996289647924,0.5916855552706253,0.7877358490566038,0.7671327121632475,8.283597773788754,0.3333333333333333
882664caabfffff,2.2089594063436677,0.5916855552706253,0.9327830188679244,0.6201351094149892,12.425396660683132,0.0
882664caadfffff,1.3805996289647924,1.7750566658118758,0.8125,0.972348412157895,4.141798886894377,0.0
882664cab1fffff,1.656719554757751,0.5916855552706253,0.8266509433962265,1.0191707764470093,0.0,0.0
882664cab3fffff,0.4141798886894377,0.0,0.4516509433962264,0.5382228132567883,8.283597773788754,0.0
882664cab5fffff,3.313439109515502,2.366742221082501,0.9610849056603774,0.9952585567799387,20.708994434471887,0.0
882664cab7fffff,1.1044797031718339,1.1833711105412505,0.7452830188679244,1.030202433072647,16.56719554757751,0.0
882664cab9fffff,1.2425396660683132,1.1833711105412505,0.7983490566037735,1.0081725906661516,12.425396660683132,0.0
882664cabbfffff,0.4141798886894377,0.5916855552706253,0.5742924528301887,0.8718601642908045,12.425396660683132,0.3333333333333333
882664cabdfffff,3.037319183722543,1.775056665811876,0.9634433962264151,0.7268460925022645,8.283597773788754,0.0
882664cac1fffff,1.9328394805507092,1.1833711105412505,0.8502358490566038,0.9493703547885569,0.0,0.0
882664cac3fffff,1.1044797031718339,1.1833711105412505,0.6379716981132075,1.4739703523036685,4.141798886894377,0.0
882664cac5fffff,1.2425396660683132,0.5916855552706253,0.7476415094339622,0.8996154455120574,0.0,0.0
882664cac7fffff,1.1044797031718339,1.1833711105412505,0.75,1.0746105966458468,0.0,0.0
882664cac9fffff,0.4141798886894377,0.0,0.30306603773584906,1.0324589544367508,4.141798886894377,0.0
882664cacbfffff,1.2425396660683132,0.0,0.7488207547169812,0.5837516140192399,16.56719554757751,0.0
882664cacdfffff,0.4141798886894377,0.0,0.4033018867924529,1.0143123839277433,0.0,0.0
882664cad1fffff,0.9664197402753548,0.5916855552706253,0.6438679245283019,1.1222997987071686,20.708994434471887,0.3333333333333333
882664cad3fffff,4.417918812687335,4.733484442165002,0.9893867924528302,1.3797766078982454,4.141798886894377,1.6666666666666667
882664cad5fffff,0.9664197402753548,2.366742221082501,0.6202830188679245,1.6321578328244462,4.141798886894377,0.0
882664cad7fffff,0.8283597773788755,1.1833711105412505,0.785377358490566,0.6910482613458596,16.56719554757751,0.0
882664cad9fffff,0.4141798886894377,0.5916855552706253,0.4044811320754717,1.1025486257231278,12.425396660683132,0.0
882664cadbfffff,1.1044797031718339,1.1833711105412505,0.7594339622641509,1.1183777293756199,24.850793321366265,0.0
882664caddfffff,0.5522398515859169,0.0,0.5518867924528302,0.4835422178254141,8.283597773788754,0.0
882664cae1fffff,0.8283597773788755,2.366742221082501,0.6698113207547168,1.5187822255710082,12.425396660683132,0.3333333333333333
882664cae3fffff,0.9664197402753546,0.5916855552706253,0.7370283018867925,0.8530490967544756,4.141798886894377,0.0
882664cae5fffff,1.3805996289647924,2.958427776353126,0.8549528301886792,1.205563287431423,4.141798886894377,0.6666666666666666
882664cae7fffff,1.656719554757751,1.7750566658118758,0.875,0.8470550096998807,8.283597773788754,0.0
882664cae9fffff,0.9664197402753548,1.775056665811876,0.6827830188679244,1.5065311174410552,8.283597773788754,0.0
882664caebfffff,1.656719554757751,0.5916855552706253,0.8691037735849058,0.8463389188044789,0.0,0.0
882664caedfffff,1.5186595918612715,1.7750566658118758,0.8349056603773585,1.2013748830596525,12.425396660683132,0.6666666666666666
882664cb01fffff,0.5522398515859169,1.1833711105412505,0.37853773584905664,1.8919162510404577,0.0,0.0
882664cb03fffff,0.6902998144823962,0.0,0.43160377358490565,0.922684372636782,8.283597773788754,0.0
882664cb05fffff,0.5522398515859169,0.5916855552706253,0.47523584905660377,1.3518060929979214,0.0,0.3333333333333333
882664cb07fffff,0.6902998144823962,0.5916855552706253,0.4599056603773584,1.1349251933230962,0.0,0.0
882664cb09fffff,0.13805996289647923,0.0,0.32547169811320753,0.12850367424604478,0.0,0.0
882664cb0bfffff,0.0,0.0,0.2488207547169811,0.09215202853796911,4.141798886894377,0.0
882664cb0dfffff,0.4141798886894377,0.5916855552706253,0.4115566037735849,1.3978364994622503,0.0,0.3333333333333333
882664cb11fffff,0.5522398515859169,0.0,0.5094339622641509,0.5980644667573216,12.425396660683132,0.0
882664cb13fffff,1.2425396660683132,1.1833711105412505,0.7205188679245284,1.0348211570338257,4.141798886894377,0.0
882664cb15fffff,0.9664197402753546,0.5916855552706253,0.6403301886792453,1.0277683749486477,8.283597773788754,0.0
882664cb17fffff,0.8283597773788755,1.7750566658118758,0.5613207547169812,1.8594278028375981,8.283597773788754,0.3333333333333333
882664cb19fffff,0.5522398515859169,0.5916855552706253,0.5660377358490566,0.6444402152510761,4.141798886894377,0.0
882664cb1bfffff,1.2425396660683132,1.1833711105412505,0.6568396226415094,0.9026524034070439,4.141798886894377,0.0
882664cb1dfffff,0.4141798886894377,0.5916855552706253,0.33254716981132076,1.0309414185447474,4.141798886894377,0.0
882664cb21fffff,0.0,0.0,0.25,0.07353533886233563,0.0,0.0
882664cb23fffff,0.0,0.0,0.023584905660377364,5.4334934867676235e-22,0.0,0.0
882664cb25fffff,0.0,0.0,0.06132075471698114,6.993649321266474e-07,0.0,0.0
882664cb27fffff,0.13805996289647923,0.5916855552706253,0.22641509433962267,2.482977330802575,0.0,0.0
882664cb29fffff,0.5522398515859169,0.5916855552706253,0.41745283018867924,1.0827414716818633,0.0,0.0
882664cb2bfffff,0.4141798886894377,0.0,0.3455188679245283,0.8008419549572708,0.0,0.0
882664cb2dfffff,0.4141798886894377,0.5916855552706253,0.3761792452830189,1.6234693879372382,0.0,0.0
882664cb31fffff,0.13805996289647923,0.0,0.30424528301886794,0.16141685516570187,0.0,0.0
882664cb33fffff,0.0,0.0,0.2099056603773585,0.21965742088579435,4.141798886894377,0.0
882664cb39fffff,1.1044797031718339,1.7750566658118758,0.5707547169811321,1.5919978669262178,4.141798886894377,0.0
882664cb3bfffff,0.4141798886894377,0.0,0.46226415094339623,0.7567483912012948,12.425396660683132,0.0
882664cb3dfffff,0.0,0.0,0.15212264150943397,0.015648808638597817,0.0,0.0
882664cb41fffff,0.13805996289647923,0.0,0.22523584905660377,1.2400280963527537,0.0,0.0
882664cb43fffff,0.4141798886894377,0.5916855552706253,0.419811320754717,1.4777774059264186,0.0,0.0
882664cb45fffff,0.0,0.0,0.17806603773584906,0.08455346193292275,0.0,0.0
882664cb47fffff,0.0,0.0,0.17099056603773585,0.10453324033825391,0.0,0.0
882664cb49fffff,0.13805996289647923,0.0,0.25943396226415094,0.3601623730713885,0.0,0.0
882664cb4bfffff,0.6902998144823962,0.0,0.47995283018867924,0.6077259770346818,0.0,0.0
882664cb4dfffff,0.13805996289647923,0.0,0.27122641509433965,0.48571288872247625,0.0,0.0
882664cb51fffff,0.6902998144823962,1.1833711105412505,0.5176886792452831,1.5052556274196576,4.141798886894377,0.0
882664cb53fffff,0.4141798886894377,0.5916855552706253,0.6084905660377359,0.7134100330903475,0.0,0.3333333333333333
882664cb55fffff,0.4141798886894377,0.0,0.43278301886792453,0.7514065302761321,0.0,0.0
882664cb57fffff,0.27611992579295846,0.0,0.37028301886792453,0.8450212759695456,4.141798886894377,0.0
882664cb59fffff,0.5522398515859169,0.5916855552706253,0.4351415094339622,1.667849926398243,4.141798886894377,0.0
882664cb5bfffff,0.8283597773788755,1.7750566658118758,0.5507075471698113,1.7789310421968014,8.283597773788754,0.0
882664cb5dfffff,0.8283597773788755,0.5916855552706253,0.5035377358490566,1.553465995693543,4.141798886894377,0.3333333333333333
882664cb63fffff,0.0,0.0,0.0990566037735849,0.0050638277320129155,0.0,0.0
882664cb65fffff,0.13805996289647923,0.0,0.1674528301886792,0.4658950406420284,0.0,0.0
882664cb67fffff,0.0,0.0,0.14150943396226415,0.07094112128971769,4.141798886894377,0.0
882664cb6dfffff,0.0,0.0,0.04009433962264151,5.460170069613161e-10,4.141798886894377,0.0
882664cc01fffff,4.694038738480295,3.5501133316237516,0.9929245283018867,1.0276623891980903,8.283597773788754,0.6666666666666666
882664cc03fffff,2.899259220826064,3.5501133316237516,0.9740566037735849,0.9042968896187583,8.283597773788754,0.0
882664cc05fffff,0.4141798886894377,0.0,0.5919811320754716,0.39820060035752985,8.283597773788754,0.0
882664cc07fffff,0.6902998144823962,0.5916855552706253,0.5648584905660378,0.9273680360603552,37.276189982049395,0.3333333333333333
882664cc09fffff,0.27611992579295846,0.0,0.6108490566037735,0.2837250941285808,0.0,0.0
882664cc0bfffff,1.5186595918612718,0.0,0.8820754716981133,0.4218484325038283,12.425396660683132,0.0
882664cc0dfffff,2.7611992579295848,2.958427776353126,0.9551886792452832,1.0947402029384266,4.141798886894377,0.0
882664cc11fffff,1.656719554757751,0.5916855552706253,0.8101415094339622,0.9628406084253668,20.708994434471887,0.0
882664cc13fffff,0.6902998144823962,0.5916855552706253,0.5849056603773585,0.9203210927446088,12.425396660683132,0.0
882664cc15fffff,1.656719554757751,2.958427776353126,0.9268867924528302,0.8905994514585075,20.708994434471887,0.3333333333333333
882664cc17fffff,1.5186595918612718,1.7750566658118758,0.847877358490566,1.1217793217968164,8.283597773788754,0.3333333333333333
882664cc19fffff,2.6231392950331056,1.1833711105412505,0.8997641509433962,0.9507016549056053,16.56719554757751,0.0
882664cc1bfffff,3.175379146619022,5.916855552706253,0.9575471698113208,1.5029032852545925,20.708994434471887,0.6666666666666666
882664cc1dfffff,2.2089594063436677,2.366742221082501,0.9127358490566038,1.0796801629201829,12.425396660683132,0.6666666666666666
882664cc21fffff,3.0373191837225435,4.733484442165002,0.9469339622641509,1.3038972624331133,12.425396660683132,0.3333333333333333
882664cc23fffff,2.2089594063436677,1.1833711105412505,0.9091981132075472,0.8356471546073033,33.13439109515502,0.0
882664cc25fffff,1.656719554757751,0.0,0.8584905660377359,0.5578906908249581,4.141798886894377,0.0
882664cc27fffff,1.656719554757751,1.1833711105412505,0.8561320754716982,0.7494097428820069,8.283597773788754,0.0
882664cc29fffff,0.8283597773788755,1.1833711105412505,0.7040094339622641,1.0540318713239716,12.425396660683132,0.0
882664cc2bfffff,1.3805996289647924,2.958427776353126,0.9080188679245284,1.0819478258285231,20.708994434471887,0.6666666666666666
882664cc2dfffff,0.6902998144823962,0.0,0.6344339622641509,0.49729936627792837,8.283597773788754,0.0
882664cc31fffff,1.656719554757751,2.366742221082501,0.9304245283018867,0.7816327012120277,37.276189982049395,0.6666666666666666
882664cc33fffff,2.6231392950331056,4.141798886894377,0.9410377358490566,1.3076781660102028,8.283597773788754,0.6666666666666666
882664cc35fffff,3.451499072411981,2.958427776353126,0.9681603773584907,1.250608907574865,28.992592208260643,0.3333333333333333
882664cc37fffff,1.9328394805507096,2.366742221082501,0.8808962264150942,1.2191733392524997,12.425396660683132,0.6666666666666666
882664cc39fffff,3.451499072411981,2.958427776353126,0.9882075471698113,0.856503396677231,24.850793321366265,0.3333333333333333
882664cc3bfffff,2.2089594063436677,2.366742221082501,0.9504716981132075,1.0511481827025273,12.425396660683132,0.3333333333333333
882664cc3dfffff,2.0708994434471886,3.550113331623752,0.9316037735849058,1.1746171863998849,16.56719554757751,1.0
882664cc41fffff,1.2425396660683132,0.5916855552706253,0.8254716981132075,0.7440751861280391,4.141798886894377,0.0
882664cc43fffff,0.9664197402753546,1.7750566658118758,0.6839622641509434,1.1599878402301673,4.141798886894377,0.0
882664cc45fffff,2.2089594063436677,1.1833711105412505,0.8926886792452832,0.8354540196922337,12.425396660683132,0.3333333333333333
